Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
5,裏,2,2,0,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,裏,3,2,0,false,false,false,吉野京士郎,右,淀川理久,左,カーブ,,1,2,ファール,false,,,,,0,0,,
5,裏,3,2,0,false,false,false,吉野京士郎,右,淀川理久,左,フォーク,,7,1,インプレー,false,,三塁打,フライ,中,0,0,,N4
5,裏,0,0,0,false,false,true,吉野京士郎,右,渡辺健太郎,右,ストレート,,6,1,見送,false,,,,,0,0,,
5,裏,0,1,0,false,false,true,吉野京士郎,右,渡辺健太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,1,1,0,false,false,true,吉野京士郎,右,渡辺健太郎,右,スライダー,,2,1,インプレー,false,,単打,ライナー,右,0,1,,T4
5,裏,0,0,0,true,false,false,吉野京士郎,右,山本優人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,裏,0,0,0,true,false,false,吉野京士郎,右,山本優人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,0,false,true,false,吉野京士郎,右,山本優人,右,スライダー,,3,1,見送,false,,,,,0,0,,
5,裏,1,1,0,false,true,false,吉野京士郎,右,山本優人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,2,1,0,false,true,false,吉野京士郎,右,山本優人,右,スライダー,,1,1,ファール,false,,,,,0,0,,
5,裏,2,2,0,false,true,false,吉野京士郎,右,山本優人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,裏,3,2,0,false,true,false,吉野京士郎,右,山本優人,右,スライダー,,4,1,ファール,false,,,,,0,0,,
5,裏,3,2,0,false,true,false,吉野京士郎,右,山本優人,右,ストレート,,3,1,見送,false,見三振,,,,1,0,,
5,裏,0,0,1,false,true,false,吉野京士郎,右,竹田龍汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
5,裏,1,0,1,false,true,false,吉野京士郎,右,竹田龍汰,右,ストレート,,3,1,見送,false,,,,,0,0,,
5,裏,1,1,1,false,true,false,吉野京士郎,右,竹田龍汰,右,ストレート,,3,1,見送,false,,,,,0,0,,
5,裏,1,2,1,false,true,false,吉野京士郎,右,竹田龍汰,右,ストレート,,3,1,空振,false,空三振,,,,1,0,,
5,裏,0,0,2,false,true,false,吉野京士郎,右,道下柚希,左,スライダー,,8,2,見送,false,,,,,0,0,,
5,裏,0,1,2,false,true,false,吉野京士郎,右,道下柚希,左,カーブ,,13,3,ボール,false,,,,,0,0,,
5,裏,1,1,2,false,true,false,吉野京士郎,右,道下柚希,左,ストレート,,14,1,ボール,false,,,,,0,0,,
5,裏,2,1,2,false,true,false,吉野京士郎,右,道下柚希,左,スライダー,,6,1,見送,false,,,,,0,0,,
5,裏,2,2,2,false,true,false,吉野京士郎,右,道下柚希,左,フォーク,,13,3,ボール,false,,,,,0,0,,
5,裏,3,2,2,false,true,false,吉野京士郎,右,道下柚希,左,ストレート,,9,1,ファール,false,,,,,0,0,,
5,裏,3,2,2,false,true,false,吉野京士郎,右,道下柚希,左,ストレート,,9,1,インプレー,false,,凡打,フライ,右,1,0,,
6,表,0,0,0,false,false,false,石浦吉人,右,唐澤　旬,左,ストレート,,9,3,見送,false,,,,,0,0,,
6,表,0,1,0,false,false,false,石浦吉人,右,唐澤　旬,左,ストレート,,14,1,ボール,false,,,,,0,0,,
6,表,1,1,0,false,false,false,石浦吉人,右,唐澤　旬,左,ストレート,,1,3,空振,false,,,,,0,0,,
6,表,1,2,0,false,false,false,石浦吉人,右,唐澤　旬,左,フォーク,,6,3,見送,false,見三振,,,,1,0,,
6,表,0,0,1,false,false,false,石浦吉人,右,久保田大成,右,スライダー,,11,1,ボール,false,,,,,0,0,,
6,表,1,0,1,false,false,false,石浦吉人,右,久保田大成,右,ストレート,,4,1,インプレー,false,,凡打,フライ,遊,1,0,,G4
6,表,0,0,2,false,false,false,石浦吉人,右,亀澤祐貴,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,表,1,0,2,false,false,false,石浦吉人,右,亀澤祐貴,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,表,2,0,2,false,false,false,石浦吉人,右,亀澤祐貴,右,ストレート,,7,3,見送,false,,,,,0,0,,
6,表,2,1,2,false,false,false,石浦吉人,右,亀澤祐貴,右,スライダー,,11,0,ボール,false,,,,,0,0,,
6,表,3,1,2,false,false,false,石浦吉人,右,亀澤祐貴,右,ストレート,,11,1,ファール,false,,,,,0,0,,
6,表,3,2,2,false,false,false,石浦吉人,右,亀澤祐貴,右,ストレート,,12,1,ボール,false,四球,,,,0,0,,
6,表,0,0,2,true,false,false,石浦吉人,右,中村康太,右,ストレート,,11,1,ボール,false,,,,,0,0,,
6,表,1,0,2,true,false,false,石浦吉人,右,中村康太,右,ストレート,,13,1,インプレー,false,,凡打,ゴロ,二,1,0,,R3
6,裏,0,0,0,false,false,false,吉野京士郎,右,加納誠琉,右,スライダー,,1,1,インプレー,false,,凡打,ライナー,左,1,0,,F5
6,裏,0,0,1,false,false,false,吉野京士郎,右,相上征士郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,1,0,1,false,false,false,吉野京士郎,右,相上征士郎,右,ストレート,,5,0,見送,false,,,,,0,0,,
6,裏,1,1,1,false,false,false,吉野京士郎,右,相上征士郎,右,ストレート,,6,0,ファール,false,,,,,0,0,,
6,裏,1,2,1,false,false,false,吉野京士郎,右,相上征士郎,右,スライダー,,3,1,インプレー,false,,凡打,ゴロ,遊,1,0,,H3
6,裏,0,0,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,スライダー,,4,3,ファール,false,,,,,0,0,,
6,裏,0,1,2,false,false,false,吉野京士郎,右,藤浦未来洋,右,フォーク,,4,3,インプレー,false,,単打,フライ,左,0,0,,
6,裏,0,0,2,true,false,false,吉野京士郎,右,林　恭太郎,右,カーブ,,14,1,空振,false,,,,,0,0,,
6,裏,0,1,2,true,false,false,吉野京士郎,右,林　恭太郎,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,裏,1,1,2,true,false,false,吉野京士郎,右,林　恭太郎,右,スライダー,,14,1,空振,false,,,,,0,0,,
6,裏,1,2,2,true,false,false,吉野京士郎,右,林　恭太郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,2,2,2,true,false,false,吉野京士郎,右,林　恭太郎,右,ストレート,,12,1,ボール,false,,,,,0,0,,
6,裏,3,2,2,true,false,false,吉野京士郎,右,林　恭太郎,右,スライダー,,7,1,見送,false,見三振,,,,1,0,,
7,表,0,0,0,false,false,false,石浦吉人,右,澤田虹希,左,ストレート,,7,1,インプレー,false,,凡打,ゴロ,二,1,0,,S3
7,表,0,0,1,false,false,false,石浦吉人,右,細川倖平,右,ストレート,,6,1,ファール,false,,,,,0,0,,
7,表,0,1,1,false,false,false,石浦吉人,右,細川倖平,右,ストレート,,12,1,ファール,false,,,,,0,0,,
7,表,0,2,1,false,false,false,石浦吉人,右,細川倖平,右,スライダー,,11,1,ボール,false,,,,,0,0,,
7,表,0,2,1,false,false,false,石浦吉人,右,細川倖平,右,スライダー,,11,1,ボール,false,,,,,0,0,,
7,表,1,2,1,false,false,false,石浦吉人,右,細川倖平,右,ストレート,,12,3,ボール,false,,,,,0,0,,
7,表,2,2,1,false,false,false,石浦吉人,右,細川倖平,右,ストレート,,8,1,ファール,false,,,,,0,0,,
7,表,2,2,1,false,false,false,石浦吉人,右,細川倖平,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
7,表,0,0,2,false,false,false,石浦吉人,右,西尾優翔,左,ストレート,,8,1,インプレー,false,,凡打,ゴロ,二,1,0,,U3
7,裏,0,0,0,false,false,false,吉野京士郎,右,淀川理久,左,スライダー,,1,1,見送,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,吉野京士郎,右,淀川理久,左,スライダー,,13,1,ボール,false,,,,,0,0,,
7,裏,1,1,0,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,4,3,インプレー,false,,単打,ゴロ,右,0,0,,U3
7,裏,0,0,0,true,false,false,吉野京士郎,右,渡辺健太郎,右,フォーク,,13,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,true,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,3,1,ファール,false,,,,,0,0,,
7,裏,1,1,0,true,false,false,吉野京士郎,右,渡辺健太郎,右,ストレート,,2,1,インプレー,false,,犠打,ゴロ,投,1,0,,
7,裏,0,0,1,false,true,false,吉野京士郎,右,山本優人,右,ストレート,,11,1,ボール,false,,,,,0,0,,
7,裏,1,0,1,false,true,false,吉野京士郎,右,山本優人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,2,0,1,false,true,false,吉野京士郎,右,山本優人,右,ストレート,,1,1,見送,false,,,,,0,0,,
7,裏,2,1,1,false,true,false,吉野京士郎,右,山本優人,右,スライダー,,2,1,インプレー,false,,凡打,フライ,左,1,0,,I5
7,裏,0,0,2,false,true,false,吉野京士郎,右,竹田龍汰,右,ストレート,,12,1,ファール,false,,,,,0,0,,
7,裏,0,1,2,false,true,false,吉野京士郎,右,竹田龍汰,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,1,1,2,false,true,false,吉野京士郎,右,竹田龍汰,右,スライダー,,11,1,インプレー,false,,凡打,フライ,遊,1,0,,J4
8,表,0,0,0,false,false,false,石浦吉人,右,植松健太,左,ストレート,,14,1,ボール,false,,,,,0,0,,
8,表,1,0,0,false,false,false,石浦吉人,右,植松健太,左,ストレート,,4,3,ファール,false,,,,,0,0,,
8,表,1,1,0,false,false,false,石浦吉人,右,植松健太,左,ストレート,,4,3,ファール,false,,,,,0,0,,
8,表,1,2,0,false,false,false,石浦吉人,右,植松健太,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,表,2,2,0,false,false,false,石浦吉人,右,植松健太,左,スライダー,,5,1,インプレー,false,,単打,ゴロ,二,0,0,,U3
8,表,0,0,0,true,false,false,石浦吉人,右,櫻井伯斗,右,ストレート,,9,1,見送,false,,,,,0,0,,
8,表,0,1,0,true,false,false,石浦吉人,右,櫻井伯斗,右,ストレート,,2,1,ファール,false,,,,,0,0,,
8,表,0,2,0,true,false,false,石浦吉人,右,櫻井伯斗,右,スライダー,,5,1,インプレー,false,,単打,ライナー,中,0,0,,J5
