Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,0,1,2,false,true,false,古舘大空,右,渡部千博,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,1,1,2,false,true,false,古舘大空,右,渡部千博,左,ストレート,,14,3,ボール,false,,,,,0,0,,
8,裏,2,1,2,false,true,false,古舘大空,右,渡部千博,左,,,0,3,牽制,false,,,,,0,0,,盗塁成功
8,裏,2,1,2,false,false,true,古舘大空,右,渡部千博,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,3,1,2,false,false,true,古舘大空,右,渡部千博,左,チェンジ,,13,3,ボール,false,四球,,,,0,0,,
8,裏,0,0,2,true,false,true,古舘大空,右,河村利毅,左,ストレート,,1,3,ファール,false,,,,,0,0,,
8,裏,0,1,2,true,false,true,古舘大空,右,河村利毅,左,ストレート,,1,3,インプレー,false,,凡打,フライ,左,1,0,,F5
9,表,0,0,0,false,false,false,向嶋大輔,右,原口晋作,右,ストレート,,0,0,見送,false,,,,,0,0,,
9,表,0,1,0,false,false,false,向嶋大輔,右,原口晋作,右,ストレート,,0,0,見送,false,,,,,0,0,,
9,表,0,2,0,false,false,false,向嶋大輔,右,原口晋作,右,ストレート,,3,0,ファール,false,,,,,0,0,,
9,表,0,2,0,false,false,false,向嶋大輔,右,原口晋作,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
9,表,0,0,1,false,false,false,向嶋大輔,右,渡辺雄介,左,スライダー,,14,3,ボール,false,,,,,0,0,,
9,表,1,0,1,false,false,false,向嶋大輔,右,渡辺雄介,左,ストレート,,4,3,ファール,false,,,,,0,0,,
9,表,1,1,1,false,false,false,向嶋大輔,右,渡辺雄介,左,ストレート,,7,3,見送,false,,,,,0,0,,
9,表,1,2,1,false,false,false,向嶋大輔,右,渡辺雄介,左,ストレート,,4,3,ファール,false,,,,,0,0,,
9,表,1,2,1,false,false,false,向嶋大輔,右,渡辺雄介,左,フォーク,,13,3,空振,false,空三振,,,,1,0,,
9,表,0,0,2,false,false,false,向嶋大輔,右,中野佑哉,右,スライダー,,5,1,見送,false,,,,,0,0,,
9,表,0,1,2,false,false,false,向嶋大輔,右,中野佑哉,右,フォーク,,14,1,空振,false,,,,,0,0,,
9,表,0,2,2,false,false,false,向嶋大輔,右,中野佑哉,右,ストレート,,5,1,ファール,false,,,,,0,0,,
9,表,0,2,2,false,false,false,向嶋大輔,右,中野佑哉,右,フォーク,,14,2,ボール,false,,,,,0,0,,
9,表,1,2,2,false,false,false,向嶋大輔,右,中野佑哉,右,ストレート,,5,1,インプレー,false,,凡打,ゴロ,遊,1,0,,M3
