Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,裏,0,0,0,true,false,false,吉田唯登,右,伊藤航太,左,ストレート,,4,3,インプレー,false,,単打,ライナー,中,0,0,,N4
7,裏,0,0,0,true,true,false,吉田唯登,右,山川宗慶,右,スライダー,,8,1,空振,false,,,,,0,0,,
7,裏,0,1,0,true,true,false,吉田唯登,右,山川宗慶,右,スライダー,,11,1,インプレー,false,,犠打,ゴロ,投,0,0,,
7,裏,0,0,0,true,true,true,吉田唯登,右,渡部千博,左,,,0,0,ボール,false,,,,,0,0,,
7,裏,1,0,0,true,true,true,吉田唯登,右,渡部千博,左,フォーク,,13,3,ボール,false,,,,,0,0,,
7,裏,2,0,0,true,true,true,吉田唯登,右,渡部千博,左,ストレート,,5,3,見送,false,,,,,0,0,,
7,裏,2,1,0,true,true,true,吉田唯登,右,渡部千博,左,スライダー,,8,0,インプレー,false,,単打,ゴロ,右,0,2,,T2
7,裏,0,0,0,true,true,false,西川大智,左,池邉由伸,左,,,0,0,ボール,false,,,,,0,0,,
7,裏,0,0,0,true,true,false,西川大智,左,池邉由伸,左,ストレート,,0,0,ファール,false,,,,,0,0,,
7,裏,0,1,0,true,true,false,西川大智,左,池邉由伸,左,ストレート,,3,3,ファール,false,,,,,0,0,,
7,裏,0,2,0,true,true,false,西川大智,左,池邉由伸,左,カーブ,,4,3,インプレー,false,,単打,フライ,中,0,0,,O5
7,裏,0,0,0,true,true,true,西川大智,左,佐藤隼太,右,チェンジ,,6,1,空振,false,,,,,0,0,,
7,裏,0,1,0,true,true,true,西川大智,左,佐藤隼太,右,カーブ,,9,1,見送,false,,,,,0,0,,
