Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,裏,0,0,1,false,false,false,宮本侑茉,右,竹田龍汰,右,スライダー,,7,1,見送,false,,,,,0,0,,
8,裏,0,1,1,false,false,false,宮本侑茉,右,竹田龍汰,右,スライダー,,14,1,空振,false,,,,,0,0,,
8,裏,0,2,1,false,false,false,宮本侑茉,右,竹田龍汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
8,裏,1,2,1,false,false,false,宮本侑茉,右,竹田龍汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,裏,2,2,1,false,false,false,宮本侑茉,右,竹田龍汰,右,チェンジ,,13,1,空振,false,空三振,,,,1,0,,
8,裏,0,0,2,false,false,false,宮本侑茉,右,道下柚希,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,1,0,2,false,false,false,宮本侑茉,右,道下柚希,左,ストレート,,1,3,ファール,false,,,,,0,0,,
8,裏,1,1,2,false,false,false,宮本侑茉,右,道下柚希,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,2,1,2,false,false,false,宮本侑茉,右,道下柚希,左,ストレート,,1,3,見送,false,,,,,0,0,,
8,裏,2,2,2,false,false,false,宮本侑茉,右,道下柚希,左,スライダー,,11,3,ボール,false,,,,,0,0,,
8,裏,3,2,2,false,false,false,宮本侑茉,右,道下柚希,左,ストレート,,2,2,ファール,false,,,,,0,0,,
8,裏,3,2,2,false,false,false,宮本侑茉,右,道下柚希,左,ストレート,,14,3,ボール,false,四球,,,,0,0,,
8,裏,0,0,2,true,false,false,宮本侑茉,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,裏,1,0,2,true,false,false,宮本侑茉,右,加納誠琉,右,ストレート,,2,1,インプレー,false,,凡打,ライナー,右,1,0,,
9,表,0,0,0,false,false,false,鍛冶陽斗,右,南　早羽己,左,ストレート,,14,3,ボール,false,,,,,0,0,,
9,表,1,0,0,false,false,false,鍛冶陽斗,右,南　早羽己,左,スライダー,,14,1,死球,false,,,,,0,0,,
9,表,0,0,0,true,false,false,鍛冶陽斗,右,川合錬磨,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,表,1,0,0,true,false,false,鍛冶陽斗,右,川合錬磨,右,スライダー,,13,1,ボール,false,,,,,0,0,,
9,表,2,0,0,false,true,false,鍛冶陽斗,右,川合錬磨,右,スライダー,,9,1,見送,false,,,,,0,0,,
