Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,裏,1,0,1,false,false,false,荒井京介,右,三上武流,右,カット,,9,2,見送,false,,,,,0,0,,
2,裏,1,1,1,false,false,false,荒井京介,右,三上武流,右,ストレート,,6,1,インプレー,false,,凡打,ゴロ,二,1,0,,T3
2,裏,0,0,2,false,false,false,荒井京介,右,原　和博,左,ストレート,,7,1,見送,false,,,,,0,0,,
2,裏,0,1,2,false,false,false,荒井京介,右,原　和博,左,ストレート,,6,1,インプレー,false,,二塁打,ゴロ,右,0,0,,X2
2,裏,0,0,2,false,true,false,荒井京介,右,久米川貫太,右,ストレート,,9,1,インプレー,false,,単打,ライナー,右,0,1,,U5
2,裏,0,0,2,true,false,false,荒井京介,右,南　早羽己,左,ストレート,,7,3,見送,false,,,,,0,0,,
2,裏,0,1,2,true,false,false,荒井京介,右,南　早羽己,左,カット,,7,3,ファール,false,,,,,0,0,,
2,裏,0,2,2,true,false,false,荒井京介,右,南　早羽己,左,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,1,2,2,true,false,false,荒井京介,右,南　早羽己,左,ストレート,,13,3,ボール,false,,,,,0,0,,
2,裏,2,2,2,true,false,false,荒井京介,右,南　早羽己,左,スライダー,,11,3,ボール,false,,,,,1,0,,盗塁失敗
3,表,0,0,0,false,false,false,大槇優斗,右,白井琉聖,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,大槇優斗,右,白井琉聖,右,ストレート,,6,1,見送,false,,,,,0,0,,
3,表,1,1,0,false,false,false,大槇優斗,右,白井琉聖,右,ストレート,,14,1,空振,false,,,,,0,0,,
3,表,1,2,0,false,false,false,大槇優斗,右,白井琉聖,右,スライダー,,14,1,インプレー,false,,凡打,フライ,二,1,0,,S4
3,表,0,0,1,false,false,false,大槇優斗,右,松田滉大,右,ストレート,,9,1,ファール,false,,,,,0,0,,
3,表,0,1,1,false,false,false,大槇優斗,右,松田滉大,右,スライダー,,14,1,空振,false,,,,,0,0,,
3,表,0,2,1,false,false,false,大槇優斗,右,松田滉大,右,スライダー,,9,1,ファール,false,,,,,0,0,,
3,表,0,2,1,false,false,false,大槇優斗,右,松田滉大,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,表,1,2,1,false,false,false,大槇優斗,右,松田滉大,右,ストレート,,6,1,見送,false,見三振,,,,1,0,,
3,表,0,0,2,false,false,false,大槇優斗,右,中野佑哉,右,スライダー,,8,1,見送,false,,,,,0,0,,
