Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,裏,0,0,2,true,true,true,吉野京士郎,右,辻坂光聖,左,カーブ,,9,1,見送,false,,,,,0,0,,
6,裏,0,1,2,true,true,true,吉野京士郎,右,辻坂光聖,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,1,1,2,true,true,true,吉野京士郎,右,辻坂光聖,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,2,1,2,true,true,true,吉野京士郎,右,辻坂光聖,左,カーブ,,8,2,インプレー,false,,凡打,ゴロ,二,1,0,,S3
7,表,0,0,0,false,false,false,安土　慶,左,脇坂颯来,左,,,0,0,見送,false,,,,,0,0,,
7,表,0,1,0,false,false,false,安土　慶,左,脇坂颯来,左,スライダー,,7,3,空振,false,,,,,0,0,,
7,表,0,2,0,false,false,false,安土　慶,左,脇坂颯来,左,スライダー,,4,3,ファール,false,,,,,0,0,,
7,表,0,2,0,false,false,false,安土　慶,左,脇坂颯来,左,ストレート,,13,3,ボール,false,,,,,0,0,,
7,表,1,2,0,false,false,false,安土　慶,左,脇坂颯来,左,ストレート,,7,3,ファール,false,,,,,0,0,,
7,表,1,2,0,false,false,false,安土　慶,左,脇坂颯来,左,スライダー,,5,3,インプレー,false,,凡打,ゴロ,二,1,0,,T3
7,表,0,0,1,false,false,false,安土　慶,左,菊岡愛輝,左,カーブ,,7,3,見送,false,,,,,0,0,,
7,表,0,1,1,false,false,false,安土　慶,左,菊岡愛輝,左,ストレート,,7,3,インプレー,false,,凡打,ゴロ,二,1,0,,T3
7,表,0,0,2,false,false,false,安土　慶,左,藤田海輝,右,カーブ,,14,1,空振,false,,,,,0,0,,
7,表,0,1,2,false,false,false,安土　慶,左,藤田海輝,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,表,1,1,2,false,false,false,安土　慶,左,藤田海輝,右,スライダー,,14,1,ボール,false,,,,,0,0,,
7,表,2,1,2,false,false,false,安土　慶,左,藤田海輝,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
7,表,3,1,2,false,false,false,安土　慶,左,藤田海輝,右,ストレート,,13,1,ボール,false,四球,,,,0,0,,
7,表,0,0,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,4,3,見送,false,,,,,0,0,,
7,表,0,1,2,true,false,false,安土　慶,左,久保田大成,右,スライダー,,7,3,見送,false,,,,,0,0,,
7,表,0,2,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,表,1,2,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,1,3,ファール,false,,,,,0,0,,
7,表,1,2,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,12,1,ファール,false,,,,,0,0,,
7,表,1,2,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,4,3,ファール,false,,,,,0,0,,
7,表,1,2,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,表,2,2,2,true,false,false,安土　慶,左,久保田大成,右,ストレート,,12,3,空振,false,空三振,,,,1,0,,
7,裏,0,0,0,false,false,false,吉野京士郎,右,前谷内琉斗,左,スライダー,,7,3,見送,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,吉野京士郎,右,前谷内琉斗,左,スライダー,,7,3,空振,false,,,,,0,0,,
